2018-01-07 14:04:00,0.00192383416292
2018-01-07 14:05:00,0.00192212027948
2018-01-07 14:06:00,0.00192383746016
2018-01-07 14:07:00,0.0019221169852
2018-01-07 14:08:00,0.00192383746016
2018-01-07 14:09:00,0.00192212027948
2018-01-07 14:10:00,0.00192383416292
2018-01-07 14:11:00,0.00192212357378
2018-01-07 14:12:00,0.0019221169852
2018-01-07 14:13:00,0.00192040639604
2018-01-07 14:14:00,0.00192212027948
2018-01-07 14:15:00,0.00192383746016
2018-01-07 14:16:00,0.00192212357378
2018-01-07 14:17:00,0.00191868922419
2018-01-07 14:18:00,0.00192040639604
2018-01-07 14:19:00,0.00192212027948
2018-01-07 14:20:00,0.00192040310469
2018-01-07 14:21:00,0.00192555134654
2018-01-07 14:22:00,0.00192254545532
2018-01-07 14:23:00,0.00192383746016
2018-01-07 14:24:00,0.00192383416292
2018-01-07 14:25:00,0.00192554804637
2018-01-07 14:26:00,0.00192726523291
2018-01-07 14:27:00,0.00192040310469
2018-01-07 14:28:00,0.00192383746016
2018-01-07 14:29:00,0.00192383416292
2018-01-07 14:30:00,0.00192383416292
2018-01-07 14:31:00,0.00192383746016
2018-01-07 14:32:00,0.0019238308657
2018-01-07 14:33:00,0.00192555134654
2018-01-07 14:34:00,0.00192383416292
2018-01-07 14:35:00,0.00192554804637
2018-01-07 14:36:00,0.00192212027948
2018-01-07 14:37:00,0.00192212027948
2018-01-07 14:38:00,0.0019221169852
2018-01-07 14:39:00,0.00192383416292
2018-01-07 14:40:00,0.00192554804637
2018-01-07 14:41:00,0.00192040310469
2018-01-07 14:42:00,0.00192511875065
2018-01-07 14:43:00,0.00192169098523
2018-01-07 14:44:00,0.00192168769169
2018-01-07 14:45:00,0.00192512205008
2018-01-07 14:46:00,0.00192683593573
2018-01-07 14:47:00,0.00192168769169
2018-01-07 14:48:00,0.00192512205008
2018-01-07 14:49:00,0.00192340486794
2018-01-07 14:50:00,0.00192340486794
2018-01-07 14:51:00,0.00191997381192
2018-01-07 14:52:00,0.00192169098523
2018-01-07 14:53:00,0.00192169098523
2018-01-07 14:54:00,0.00192340486794
2018-01-07 14:55:00,0.00192340486794
2018-01-07 14:56:00,0.00192340816444
2018-01-07 14:57:00,0.00192340157146
2018-01-07 14:58:00,0.00192512205008
2018-01-07 14:59:00,0.00192340486794
2018-01-07 15:00:00,0.00193111734012
2018-01-07 15:01:00,0.00192683098217
2018-01-07 15:02:00,0.00192683098217
2018-01-07 15:03:00,0.00192511380152
2018-01-07 15:04:00,0.00192854486341
2018-01-07 15:05:00,0.00192854486341
2018-01-07 15:06:00,0.00192854155812
2018-01-07 15:07:00,0.00192682767982
2018-01-07 15:08:00,0.00192682767982
2018-01-07 15:09:00,0.00192682437748
2018-01-07 15:10:00,0.00192682767982
2018-01-07 15:11:00,0.00192682767982
2018-01-07 15:12:00,0.00192510720272
2018-01-07 15:13:00,0.00192339662675
2018-01-07 15:14:00,0.0019238226227
2018-01-07 15:15:00,0.0019208175836
2018-01-07 15:16:00,0.00192039158507
2018-01-07 15:17:00,0.00192381932551
2018-01-07 15:18:00,0.00191996229487
2018-01-07 15:19:00,0.00192339333029
2018-01-07 15:20:00,0.00192339333029
2018-01-07 15:21:00,0.00192339662675
2018-01-07 15:22:00,0.00192339003385
2018-01-07 15:23:00,0.00192339333029
2018-01-07 15:24:00,0.00192339333029
2018-01-07 15:25:00,0.00192339003385
2018-01-07 15:26:00,0.00192167945787
2018-01-07 15:27:00,0.00192510720272
2018-01-07 15:28:00,0.00192231886542
2018-01-07 15:29:00,0.00192425026651
2018-01-07 15:30:00,0.00192425026651
2018-01-07 15:31:00,-0.000626106905724
2018-01-07 15:32:00,-0.000631233268258
2018-01-07 15:33:00,-0.000627816412634
2018-01-07 15:34:00,-0.000629524843367
2018-01-07 15:35:00,-0.000629524843367
2018-01-07 15:36:00,-0.000626106905724
2018-01-07 15:37:00,-0.000631233268258
2018-01-07 15:38:00,-0.000627816412634
2018-01-07 15:39:00,-0.000629524843367
2018-01-07 15:40:00,-0.000629524843367
2018-01-07 15:41:00,-0.000629523767193
2018-01-07 15:42:00,-0.000629524843367
2018-01-07 15:43:00,-0.000629524843367
2018-01-07 15:44:00,-0.000631234347354
2018-01-07 15:45:00,-0.000631234347354
2018-01-07 15:46:00,-0.000629525919544
2018-01-07 15:47:00,-0.000629523767193
2018-01-07 15:48:00,-0.000629524843367
2018-01-07 15:49:00,-0.000629524843367
2018-01-07 15:50:00,-0.000629523767193
2018-01-07 15:51:00,-0.000629525919544
2018-01-07 15:52:00,-0.000629523767193
2018-01-07 15:53:00,-0.000631234347354
2018-01-07 15:54:00,-0.000631234347354
2018-01-07 15:55:00,-0.000631233268258
2018-01-07 15:56:00,-0.000627816412634
2018-01-07 15:57:00,-0.000629523767193
2018-01-07 15:58:00,-0.000629311155368
2018-01-07 15:59:00,-0.000627815339379
2018-01-07 16:00:00,-0.000631233268258
2018-01-07 16:01:00,-0.000629524843367
2018-01-07 16:02:00,-0.000629523767193
2018-01-07 16:03:00,-0.00062931007956
2018-01-07 16:04:00,-0.000631233268258
2018-01-07 16:05:00,-0.000629523767193
2018-01-07 16:06:00,-0.000627816412634
2018-01-07 16:07:00,-0.000631233268258
2018-01-07 16:08:00,-0.000624183710451
2018-01-07 16:09:00,-0.000629524843367
2018-01-07 16:10:00,-0.000627601651381
2018-01-07 16:11:00,-0.000626106905724
2018-01-07 16:12:00,-0.000631233268258
2018-01-07 16:13:00,-0.000627816412634
2018-01-07 16:14:00,-0.000629524843367
2018-01-07 16:15:00,-0.000629524843367
2018-01-07 16:16:00,-0.000626106905724
2018-01-07 16:17:00,-0.000626532140329
2018-01-07 16:18:00,-0.000597044267606
2018-01-07 16:19:00,-0.000579308163736
2018-01-07 16:20:00,-0.000564562726723
2018-01-07 16:21:00,-0.000518834349313
2018-01-07 16:22:00,-0.000520970449565
2018-01-07 16:23:00,-0.000521826092159
2018-01-07 16:24:00,-0.000529515239269
2018-01-07 16:25:00,-0.00052267995063
2018-01-07 16:26:00,-0.00052439034814
2018-01-07 16:27:00,-0.000520971340166
2018-01-07 16:28:00,-0.00052609895276
2018-01-07 16:29:00,-0.000522680844153
2018-01-07 16:30:00,-0.000522680844153
2018-01-07 16:31:00,-0.00051926272386
2018-01-07 16:32:00,-0.000522680844153
2018-01-07 16:33:00,-0.000524389451695
2018-01-07 16:34:00,-0.000520543964169
2018-01-07 16:35:00,-0.000522680844153
2018-01-07 16:36:00,-0.00051926272386
2018-01-07 16:37:00,-0.000524389451695
2018-01-07 16:38:00,-0.00051926272386
2018-01-07 16:39:00,-0.000522680844153
2018-01-07 16:40:00,-0.000522680844153
2018-01-07 16:41:00,-0.00052439034814
2018-01-07 16:42:00,-0.000520971340166
2018-01-07 16:43:00,-0.00052609895276
2018-01-07 16:44:00,-0.000522680844153
2018-01-07 16:45:00,-0.000522680844153
2018-01-07 16:46:00,-0.00051926272386
2018-01-07 16:47:00,-0.000524389451695
2018-01-07 16:48:00,-0.00052097223077
2018-01-07 16:49:00,-0.00052267995063
2018-01-07 16:50:00,-0.000522680844153
2018-01-07 16:51:00,-0.000524389451695
2018-01-07 16:52:00,-0.00052267995063
2018-01-07 16:53:00,-0.00052097223077
2018-01-07 16:54:00,-0.000522680844153
2018-01-07 16:55:00,-0.000520971340166
2018-01-07 16:56:00,-0.000524389451695
2018-01-07 16:57:00,-0.000522680844153
2018-01-07 16:58:00,-0.000522680844153
2018-01-07 16:59:00,-0.00052097223077
2018-01-07 17:00:00,-0.00051926272386
2018-01-07 17:01:00,-0.00052097223077
2018-01-07 17:02:00,-0.000524389451695
2018-01-07 17:03:00,-0.00051926272386
2018-01-07 17:04:00,-0.000524603027227
2018-01-07 17:05:00,-0.000526525202907
2018-01-07 17:06:00,-0.000526524302815
2018-01-07 17:07:00,-0.000526525202907
2018-01-07 17:08:00,-0.000526525202907
2018-01-07 17:09:00,-0.000516269100995
2018-01-07 17:10:00,-0.00051797860133
2018-01-07 17:11:00,-0.000518833351497
2018-01-07 17:12:00,-0.000521395819346
2018-01-07 17:13:00,-0.000521396710671
2018-01-07 17:14:00,-0.000514131346669
2018-01-07 17:15:00,-0.000514130467765
2018-01-07 17:16:00,-0.000514558721022
2018-01-07 17:17:00,-0.000515413469728
2018-01-07 17:18:00,-0.000515412588632
2018-01-07 17:19:00,-0.000515413469728
2018-01-07 17:20:00,-0.000515413469728
2018-01-07 17:21:00,-0.000518831577611
2018-01-07 17:22:00,-0.000513703972316
2018-01-07 17:23:00,-0.00051712296714
2018-01-07 17:24:00,-0.000515413469728
2018-01-07 17:25:00,-0.000515413469728
2018-01-07 17:26:00,-0.000515414350828
2018-01-07 17:27:00,-0.000515412588632
2018-01-07 17:28:00,-0.000515413469728
2018-01-07 17:29:00,-0.000515413469728
2018-01-07 17:30:00,-0.000515412588632
2018-01-07 17:31:00,-0.000515414350828
2018-01-07 17:32:00,-0.000515412588632
2018-01-07 17:33:00,-0.000516481905611
2018-01-07 17:34:00,-0.000514131346669
2018-01-07 17:35:00,-0.000515839962254
2018-01-07 17:36:00,-0.000510713224908
2018-01-07 17:37:00,-0.000514344154576
2018-01-07 17:38:00,-0.000509431099658
2018-01-07 17:39:00,-0.000511139726198
2018-01-07 17:40:00,-0.000511139726198
2018-01-07 17:41:00,-0.000509215671107
2018-01-07 17:42:00,-0.000511139726198
2018-01-07 17:43:00,-0.000511139726198
2018-01-07 17:44:00,-0.000509430228786
2018-01-07 17:45:00,-0.000511139726198
2018-01-07 17:46:00,-0.000512848346897
2018-01-07 17:47:00,-0.000509430228786
2018-01-07 17:48:00,-0.00051284922361
2018-01-07 17:49:00,-0.000511139726198
2018-01-07 17:50:00,-0.000511139726198
2018-01-07 17:51:00,-0.000511140599992
2018-01-07 17:52:00,-0.000509001984296
2018-01-07 17:53:00,-0.000511353304105
2018-01-07 17:54:00,-0.000511139726198
2018-01-07 17:55:00,-0.000509430228786
2018-01-07 17:56:00,-0.000514557841387
2018-01-07 17:57:00,-0.000509430228786
2018-01-07 17:58:00,-0.000511139726198
2018-01-07 17:59:00,-0.000512848346897
2018-01-07 18:00:00,-0.000509430228786
2018-01-07 18:01:00,-0.00051284922361
2018-01-07 18:02:00,-0.000511138852408
2018-01-07 18:03:00,-0.00051284922361
2018-01-07 18:04:00,-0.000511139726198
2018-01-07 18:05:00,-0.000512848346897
2018-01-07 18:06:00,-0.000507721599323
2018-01-07 18:07:00,-0.000512848346897
2018-01-07 18:08:00,-0.000509431099658
2018-01-07 18:09:00,-0.00051135242995
2018-01-07 18:10:00,-0.000511139726198
2018-01-07 18:11:00,-0.000512848346897
2018-01-07 18:12:00,-0.000511139726198
2018-01-07 18:13:00,-0.000511139726198
2018-01-07 18:14:00,-0.000511138852408
2018-01-07 18:15:00,-0.000511139726198
2018-01-07 18:16:00,-0.000511139726198
2018-01-07 18:17:00,-0.000511138852408
2018-01-07 18:18:00,-0.000509431099658
2018-01-07 18:19:00,-0.000511139726198
2018-01-07 18:20:00,-0.000509430228786
2018-01-07 18:21:00,-0.000511140599992
2018-01-07 18:22:00,-0.000514557841387
2018-01-07 18:23:00,-0.000514558721022
2018-01-07 18:24:00,-0.000514558721022
2018-01-07 18:25:00,-0.000515412588632
2018-01-07 18:26:00,-0.000511140599992
2018-01-07 18:27:00,-0.000511138852408
2018-01-07 18:28:00,-0.000511140599992
2018-01-07 18:29:00,-0.000513061924074
2018-01-07 18:30:00,-0.000511139726198
2018-01-07 18:31:00,-0.000511138852408
2018-01-07 18:32:00,-0.000511139726198
2018-01-07 18:33:00,-0.000511139726198
2018-01-07 18:34:00,-0.000511139726198
2018-01-07 18:35:00,-0.000511139726198
2018-01-07 18:36:00,-0.000514557841387
2018-01-07 18:37:00,-0.000509430228786
2018-01-07 18:38:00,-0.00051284922361
2018-01-07 18:39:00,-0.000511139726198
2018-01-07 18:40:00,-0.000511139726198
2018-01-07 18:41:00,-0.000511140599992
2018-01-07 18:42:00,-0.000511138852408
2018-01-07 18:43:00,-0.000509431099658
2018-01-07 18:44:00,-0.000511139726198
2018-01-07 18:45:00,-0.000509430228786
2018-01-07 18:46:00,-0.000509431099658
2018-01-07 18:47:00,-0.000512848346897
2018-01-07 18:48:00,-0.000509430228786
2018-01-07 18:49:00,-0.000511139726198
2018-01-07 18:50:00,-0.000512848346897
2018-01-07 18:51:00,-0.000511140599992
2018-01-07 18:52:00,-0.000511138852408
2018-01-07 18:53:00,-0.000511140599992
2018-01-07 18:54:00,-0.000511139726198
2018-01-07 18:55:00,-0.000511139726198
2018-01-07 18:56:00,-0.000507721599323
2018-01-07 18:57:00,-0.000512848346897
2018-01-07 18:58:00,-0.000509644787199
2018-01-07 18:59:00,-0.000511138852408
2018-01-07 19:00:00,-0.000555989083639
2018-01-07 19:01:00,-0.000557697551003
2018-01-07 19:02:00,-0.00055257118681
2018-01-07 19:03:00,-0.00055599003406
2018-01-07 19:04:00,-0.000554280610435
2018-01-07 19:05:00,-0.000554280610435
2018-01-07 19:06:00,-0.000557698504342
2018-01-07 19:07:00,-0.00055257118681
2018-01-07 19:08:00,-0.000554280610435
2018-01-07 19:09:00,-0.000555989083639
2018-01-07 19:10:00,-0.00055257118681
2018-01-07 19:11:00,-0.000554066932482
2018-01-07 19:12:00,-0.000554279662936
2018-01-07 19:13:00,-0.000554280610435
2018-01-07 19:14:00,-0.000552143830904
2018-01-07 19:15:00,-0.000554279662936
2018-01-07 19:16:00,-0.00055257213139
2018-01-07 19:17:00,-0.000555989083639
2018-01-07 19:18:00,-0.000550862704843
2018-01-07 19:19:00,-0.000554280610435
2018-01-07 19:20:00,-0.000554280610435
2018-01-07 19:21:00,-0.000550862704843
2018-01-07 19:22:00,-0.000555989083639
2018-01-07 19:23:00,-0.00055257213139
2018-01-07 19:24:00,-0.000554280610435
2018-01-07 19:25:00,-0.000554280610435
2018-01-07 19:26:00,-0.000557698504342
2018-01-07 19:27:00,-0.00055257118681
2018-01-07 19:28:00,-0.00055599003406
2018-01-07 19:29:00,-0.000554280610435
2018-01-07 19:30:00,-0.000554280610435
2018-01-07 19:31:00,-0.000557698504342
2018-01-07 19:32:00,-0.00055257118681
2018-01-07 19:33:00,-0.000554280610435
2018-01-07 19:34:00,-0.000555989083639
2018-01-07 19:35:00,-0.00055257118681
2018-01-07 19:36:00,-0.00055599003406
2018-01-07 19:37:00,-0.000554279662936
2018-01-07 19:38:00,-0.00055599003406
2018-01-07 19:39:00,-0.00055257118681
2018-01-07 19:40:00,-0.000554279662936
2018-01-07 19:41:00,0.000849919822518
2018-01-07 19:42:00,0.000846493279622
2018-01-07 19:43:00,0.00074285398854
2018-01-07 19:44:00,0.000742852717039
2018-01-07 19:45:00,0.000742852717039
2018-01-07 19:46:00,0.000737498628022
2018-01-07 19:47:00,0.000723582808939
2018-01-07 19:48:00,0.000727008516141
2018-01-07 19:49:00,0.000727221223306
2018-01-07 19:50:00,0.000722726076547
2018-01-07 19:51:00,0.00071801577752
2018-01-07 19:52:00,0.000721440210322
2018-01-07 19:53:00,0.000719728608399
2018-01-07 19:54:00,0.00071801577752
2018-01-07 19:55:00,0.000719727376512
2018-01-07 19:56:00,0.00071459135644
2018-01-07 19:57:00,0.000718442755003
2018-01-07 19:58:00,0.000714161929478
2018-01-07 19:59:00,0.00071437465581
2018-01-07 20:00:00,0.000721222248134
2018-01-07 20:01:00,0.000718652860715
2018-01-07 20:02:00,0.000712873049548
2018-01-07 20:03:00,0.000718010247264
2018-01-07 20:04:00,0.000714585852569
2018-01-07 20:05:00,0.000713087149605
2018-01-07 20:06:00,0.000715226778022
2018-01-07 20:07:00,0.000710945392633
2018-01-07 20:08:00,0.000719077834559
2018-01-07 20:09:00,0.000719718445459
2018-01-07 20:10:00,0.000717151078829
2018-01-07 20:11:00,0.000718008096632
2018-01-07 20:12:00,0.000716294063959
2018-01-07 20:13:00,0.000716295289952
2018-01-07 20:14:00,0.000714582489135
2018-01-07 20:15:00,0.000716079963903
2018-01-07 20:16:00,0.000708374847751
2018-01-07 20:17:00,0.000715009464997
2018-01-07 20:18:00,0.000711586319742
2018-01-07 20:19:00,0.000711585101813
2018-01-07 20:20:00,0.000713297892369
2018-01-07 20:21:00,0.000711586319742
2018-01-07 20:22:00,0.00071329667151
2018-01-07 20:23:00,0.000715010688789
2018-01-07 20:24:00,0.000713297892369
2018-01-07 20:25:00,0.000715009464997
2018-01-07 20:26:00,0.000709873532115
2018-01-07 20:27:00,0.000715009464997
2018-01-07 20:28:00,0.000711158122286
2018-01-07 20:29:00,0.000710729925196
2018-01-07 20:30:00,0.000712441496358
2018-01-07 20:31:00,0.000710728708733
2018-01-07 20:32:00,0.000714153067521
2018-01-07 20:33:00,0.000712441496358
2018-01-07 20:34:00,0.000712441496358
2018-01-07 20:35:00,0.000670050578978
2018-01-07 20:36:00,0.000620816654145
2018-01-07 20:37:00,0.000625523854836
2018-01-07 20:38:00,0.00061996041495
2018-01-07 20:39:00,0.000619959353942
2018-01-07 20:40:00,0.000621671830864
2018-01-07 20:41:00,0.000623383246779
2018-01-07 20:42:00,0.000620173413236
2018-01-07 20:43:00,0.000621671830864
2018-01-07 20:44:00,0.000621670766927
2018-01-07 20:45:00,0.000619959353942
2018-01-07 20:46:00,0.000621671830864
2018-01-07 20:47:00,0.000621670766927
2018-01-07 20:48:00,0.000623384313648
2018-01-07 20:49:00,0.000621671830864
2018-01-07 20:50:00,0.000623383246779
2018-01-07 20:51:00,0.000621672894805
2018-01-07 20:52:00,0.000621670766927
2018-01-07 20:53:00,0.000619318236515
2018-01-07 20:54:00,0.00062252673977
2018-01-07 20:55:00,0.000618675000096
2018-01-07 20:56:00,0.00062209888634
2018-01-07 20:57:00,0.000618675000096
2018-01-07 20:58:00,0.000618675000096
2018-01-07 20:59:00,0.000620386410885
2018-01-07 21:00:00,-0.000226997772771
2018-01-07 21:01:00,-0.000223578608614
2018-01-07 21:02:00,-0.000225287808381
2018-01-07 21:03:00,-0.000225288578852
2018-01-07 21:04:00,-0.000225288193616
2018-01-07 21:05:00,-0.000225288193616
2018-01-07 21:06:00,-0.000225287808381
2018-01-07 21:07:00,-0.000225288193616
2018-01-07 21:08:00,-0.000225288193616
2018-01-07 21:09:00,-0.000225288578852
2018-01-07 21:10:00,-0.000226997772771
2018-01-07 21:11:00,-0.000225715588953
2018-01-07 21:12:00,-0.00022806586679
2018-01-07 21:13:00,-0.000223149208162
2018-01-07 21:14:00,-0.00021630938569
2018-01-07 21:15:00,-0.000171850833477
2018-01-07 21:16:00,-0.000141713056496
2018-01-07 21:17:00,-0.000110078769375
2018-01-07 21:18:00,-0.000110292325963
2018-01-07 21:19:00,-0.000112002476024
2018-01-07 21:20:00,-0.000112002476024
2018-01-07 21:21:00,-0.00011371243749
2018-01-07 21:22:00,-0.000112002284505
2018-01-07 21:23:00,-0.000113712243047
2018-01-07 21:24:00,-0.000112002476024
2018-01-07 21:25:00,-0.000112002284505
2018-01-07 21:26:00,-0.000112002667544
2018-01-07 21:27:00,-0.000112002284505
2018-01-07 21:28:00,-0.000112002667544
2018-01-07 21:29:00,-0.000112002476024
2018-01-07 21:30:00,-0.000112002476024
2018-01-07 21:31:00,-0.000115422201589
2018-01-07 21:32:00,-0.000110292514558
2018-01-07 21:33:00,-0.00011371243749
2018-01-07 21:34:00,-0.000112002476024
2018-01-07 21:35:00,-0.000112002476024
2018-01-07 21:36:00,-0.000108582738764
2018-01-07 21:37:00,-0.000113712243047
2018-01-07 21:38:00,-0.000110292703154
2018-01-07 21:39:00,-0.000112002476024
2018-01-07 21:40:00,-0.000112002476024
2018-01-07 21:41:00,-0.000108582738764
2018-01-07 21:42:00,-0.000113712243047
2018-01-07 21:43:00,-0.000112002476024
2018-01-07 21:44:00,-0.000112002476024
2018-01-07 21:45:00,-0.000113712243047
2018-01-07 21:46:00,-0.000112002667544
2018-01-07 21:47:00,-0.000112002284505
2018-01-07 21:48:00,-0.000110292703154
2018-01-07 21:49:00,-0.000112002476024
2018-01-07 21:50:00,-0.000110292514558
2018-01-07 21:51:00,-0.000112216173236
2018-01-07 21:52:00,-0.000114139488715
2018-01-07 21:53:00,-0.000113284801839
2018-01-07 21:54:00,-0.000112429918328
2018-01-07 21:55:00,-0.000112429726078
2018-01-07 21:56:00,-0.000113071081098
2018-01-07 21:57:00,-0.00011713155926
2018-01-07 21:58:00,-0.000115421806856
2018-01-07 21:59:00,-0.000113712048604
2018-01-07 22:00:00,-0.000113498110075
2018-01-07 22:01:00,-0.000113712048604
2018-01-07 22:02:00,-0.000113712048604
2018-01-07 22:03:00,-0.000115421806856
2018-01-07 22:04:00,-0.000115422004222
2018-01-07 22:05:00,-0.000115422004222
2018-01-07 22:06:00,-0.000112002284505
2018-01-07 22:07:00,-0.000119268869008
2018-01-07 22:08:00,-0.00012012366325
2018-01-07 22:09:00,-0.000134656241851
2018-01-07 22:10:00,-0.000183807421118
2018-01-07 22:11:00,-0.000188508907366
2018-01-07 22:12:00,-0.000183379726837
2018-01-07 22:13:00,-0.000186799076007
2018-01-07 22:14:00,-0.00018508956112
2018-01-07 22:15:00,-0.000183379726837
2018-01-07 22:16:00,-0.000186799076007
2018-01-07 22:17:00,-0.00018508956112
2018-01-07 22:18:00,-0.000183379726837
2018-01-07 22:19:00,-0.000183165997552
2018-01-07 22:20:00,-0.00018508956112
2018-01-07 22:21:00,-0.000185089244648
2018-01-07 22:22:00,-0.000186799395403
2018-01-07 22:23:00,-0.000183379726837
2018-01-07 22:24:00,-0.000160083234733
2018-01-07 22:25:00,-0.000160724422589
2018-01-07 22:26:00,-0.000158159941592
2018-01-07 22:27:00,-0.000164143810496
2018-01-07 22:28:00,-0.000160724697402
2018-01-07 22:29:00,-0.000162434256872
2018-01-07 22:30:00,-0.000162434256872
2018-01-07 22:31:00,-0.000151748052068
2018-01-07 22:32:00,-0.000158800282036
2018-01-07 22:33:00,-0.00015559491974
2018-01-07 22:34:00,-0.000154312544028
2018-01-07 22:35:00,-0.000157731942898
2018-01-07 22:36:00,-0.000154312807878
2018-01-07 22:37:00,-0.000156022111539
2018-01-07 22:38:00,-0.000156022645084
2018-01-07 22:39:00,-0.000156022378311
2018-01-07 22:40:00,-0.000156022378311
2018-01-07 22:41:00,-0.000152602970671
2018-01-07 22:42:00,-0.000157731942898
2018-01-07 22:43:00,-0.000154312807878
2018-01-07 22:44:00,-0.000154526273314
2018-01-07 22:45:00,-0.00026178989491
2018-01-07 22:46:00,-0.000359841208314
2018-01-07 22:47:00,-0.000358559726691
2018-01-07 22:48:00,-0.000358559726691
2018-01-07 22:49:00,-0.00036026857317
2018-01-07 22:50:00,-0.000360269189035
2018-01-07 22:51:00,-0.000360269189035
2018-01-07 22:52:00,-0.00036026857317
2018-01-07 22:53:00,-0.000358560339637
2018-01-07 22:54:00,-0.000360269189035
2018-01-07 22:55:00,-0.000358559726691
2018-01-07 22:56:00,-0.000358560339637
2018-01-07 22:57:00,-0.000361978032592
2018-01-07 22:58:00,-0.000358559726691
2018-01-07 22:59:00,-0.000362191637625
2018-01-07 23:00:00,-0.000361978032592
2018-01-07 23:01:00,-0.000358559726691
2018-01-07 23:02:00,-0.000360269189035
2018-01-07 23:03:00,-0.000361978032592
2018-01-07 23:04:00,-0.000360269189035
2018-01-07 23:05:00,-0.000360269189035
2018-01-07 23:06:00,-0.00035685087437
2018-01-07 23:07:00,-0.000361978032592
2018-01-07 23:08:00,-0.000358560339637
2018-01-07 23:09:00,-0.000358559726691
2018-01-07 23:10:00,-0.000360269189035
2018-01-07 23:11:00,-0.000360269189035
2018-01-07 23:12:00,-0.00036197865138
2018-01-07 23:13:00,-0.000363687492014
2018-01-07 23:14:00,-0.000360269189035
2018-01-07 23:15:00,-0.000358346043898
2018-01-07 23:16:00,-0.00036026857317
2018-01-07 23:17:00,-0.000360269189035
2018-01-07 23:18:00,-0.000360269189035
2018-01-07 23:19:00,-0.000360269189035
2018-01-07 23:20:00,-0.000360269189035
2018-01-07 23:21:00,-0.00035685087437
2018-01-07 23:22:00,-0.000361978032592
2018-01-07 23:23:00,-0.000360269189035
2018-01-07 23:24:00,-0.000360269189035
2018-01-07 23:25:00,-0.000361978032592
2018-01-07 23:26:00,-0.000358560339637
2018-01-07 23:27:00,-0.000361978032592
2018-01-07 23:28:00,-0.00035685087437
2018-01-07 23:29:00,-0.000360269189035
2018-01-07 23:30:00,-0.000360269189035
2018-01-07 23:31:00,-0.000360269804903
2018-01-07 23:32:00,-0.00036026857317
2018-01-07 23:33:00,-0.000360269804903
2018-01-07 23:34:00,-0.000360269189035
2018-01-07 23:35:00,-0.000360269189035
2018-01-07 23:36:00,-0.000363687492014
2018-01-07 23:37:00,-0.000358559726691
2018-01-07 23:38:00,-0.00036197865138
2018-01-07 23:39:00,-0.000360269189035
2018-01-07 23:40:00,-0.000360269189035
2018-01-07 23:41:00,-0.000360269804903
2018-01-07 23:42:00,-0.00036026857317
2018-01-07 23:43:00,-0.000358560339637
2018-01-07 23:44:00,-0.000360269189035
2018-01-07 23:45:00,-0.000358559726691
2018-01-07 23:46:00,-0.000358560339637
2018-01-07 23:47:00,-0.000361978032592
2018-01-07 23:48:00,-0.000362191018475
2018-01-07 23:49:00,-0.000364114078821
2018-01-07 23:50:00,-0.000364968494757
2018-01-07 23:51:00,-0.000364114701259
2018-01-07 23:52:00,-0.000365822283876
2018-01-07 23:53:00,-0.000367532362079
2018-01-07 23:54:00,-0.000364114078821
2018-01-07 23:55:00,-0.000365822909232
2018-01-07 23:56:00,-0.000360695783877
2018-01-07 23:57:00,-0.000367531733801
2018-01-07 23:58:00,-0.0003794933422
2018-01-07 23:59:00,-0.000391881179233
2018-01-08 00:00:00,-0.000394444950143
2018-01-08 00:01:00,-0.000393590584595
2018-01-08 00:02:00,-0.000391881179233
2018-01-08 00:03:00,-0.000396154354044
2018-01-08 00:04:00,-0.000397008038024
2018-01-08 00:05:00,-0.000397008038024
2018-01-08 00:06:00,-0.000399571795787
2018-01-08 00:07:00,-0.000393589911791
2018-01-08 00:08:00,-0.00039529931423
2018-01-08 00:09:00,-0.00039529931423
2018-01-08 00:10:00,-0.000393589911791
2018-01-08 00:11:00,-0.000395299989957
2018-01-08 00:12:00,-0.000395298638506
2018-01-08 00:13:00,-0.00039700871667
2018-01-08 00:14:00,-0.00039529931423
2018-01-08 00:15:00,-0.000397008038024
2018-01-08 00:16:00,-0.000395299989957
2018-01-08 00:17:00,-0.000395298638506
2018-01-08 00:18:00,-0.000395299989957
2018-01-08 00:19:00,-0.00039529931423
2018-01-08 00:20:00,-0.00039529931423
2018-01-08 00:21:00,-0.000391881179233
2018-01-08 00:22:00,-0.000397008038024
2018-01-08 00:23:00,-0.000393590584595
2018-01-08 00:24:00,-0.00039700871667
2018-01-08 00:25:00,-0.00039700871667
2018-01-08 00:26:00,-0.000398717437542
2018-01-08 00:27:00,-0.000393589911791
2018-01-08 00:28:00,-0.00039700871667
2018-01-08 00:29:00,-0.00039529931423
2018-01-08 00:30:00,-0.00039529931423
2018-01-08 00:31:00,-0.000395299989957
2018-01-08 00:32:00,-0.000395298638506
2018-01-08 00:33:00,-0.000393590584595
2018-01-08 00:34:00,-0.000397221628087
2018-01-08 00:35:00,-0.000393589911791
2018-01-08 00:36:00,-0.000398717437542
2018-01-08 00:37:00,-0.000393589911791
2018-01-08 00:38:00,-0.00039700871667
2018-01-08 00:39:00,-0.00039529931423
2018-01-08 00:40:00,-0.00039529931423
2018-01-08 00:41:00,-0.000395299989957
2018-01-08 00:42:00,-0.000395298638506
2018-01-08 00:43:00,-0.000395299989957
2018-01-08 00:44:00,-0.00039529931423
2018-01-08 00:45:00,-0.00039529931423
2018-01-08 00:46:00,-0.000395298638506
